Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-74d9,checkpoint-9nfr,checkpoint-33a1,randomiser-pv2z,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: picture,Spreadsheet: video,Spreadsheet: correct,Spreadsheet: condition,Spreadsheet: item,Spreadsheet: index,Spreadsheet: trial,Spreadsheet: randomise_trials,Manipulation: Spreadsheet,Store: correct,Store: total
1,1696496179953,05/10/2023 08:56:19,1696503379953,2,05/10/2023 12:56:19,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,
2,1696496182240,05/10/2023 08:56:22,1696503382240,2,05/10/2023 12:56:22,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,instructions,Screen 1,9upwou,1,info,Video start,2021.1549999821186,2006.355,2021.1549999821186,2021.1549999821186,2006.355,2021.1549999821186,1,2021.1549999821186,0,0,,Video,Experimental instructions,3,object-161,instructions,,,,,,,,,,,
3,1696496203014,05/10/2023 08:56:43,1696503403014,2,05/10/2023 12:56:43,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,instructions,Screen 1,9upwou,1,continue,,22795.62499999404,22786.903000000002,22795.62499999404,22795.62499999404,22786.903000000002,22795.62499999404,1,22795.62499999404,0,0,,Space To Continue,Continue Button,2,object-48,instructions,,,,,,,,,,,
4,1696496203017,05/10/2023 08:56:43,1696503403017,2,05/10/2023 12:56:43,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,instructions,Screen 1,9upwou,1,continue,,22798.72499998808,22786.903000000002,22798.72499998808,22798.72499998808,22786.903000000002,22798.72499998808,1,22798.72499998808,0,0,,Space To Continue,Continue Button,2,object-48,instructions,,,,,,,,,,,
5,1696496203508,05/10/2023 08:56:43,1696503403508,2,05/10/2023 12:56:43,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,nomatch,Screen 1,8mz8sc,1,continue,,501.60299999999916,501.60299999999916,501.60299999999916,501.60299999999916,501.60299999999916,501.60299999999916,1,501.60299999999916,0,0,,Fixation Timing,,1,object-186,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
6,1696496204511,05/10/2023 08:56:44,1696503404511,2,05/10/2023 12:56:44,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,nomatch,Screen 2,zhfxqk,2,timedOut,,1003.8189999821188,1003.0349999999999,1003.8189999821188,1003.8189999821188,1003.0349999999999,1003.8189999821188,0,1003.8189999821188,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
7,1696496204813,05/10/2023 08:56:44,1696503404813,2,05/10/2023 12:56:44,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,nomatch,Screen 3,d73ena,3,timedOut,,302.783999982119,301.005000000001,302.783999982119,302.783999982119,301.005000000001,302.783999982119,1,302.783999982119,0,0,,Time Limit,screen,0,screen,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
8,1696496204833,05/10/2023 08:56:44,1696503404833,2,05/10/2023 12:56:44,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,nomatch,Screen 4,kfk7dt,4,info,Video start,21.56799998807843,16.45100000000093,21.56799998807843,21.56799998807843,16.45100000000093,21.56799998807843,0,21.56799998807843,0,0,,Video,video,1,object-204,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
9,1696496214612,05/10/2023 08:56:54,1696503414612,2,05/10/2023 12:56:54,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,nomatch,Screen 4,kfk7dt,4,response,nomatch,9800.678999988078,9796.635000000002,9800.678999988078,9800.678999988078,9796.635000000002,9800.678999988078,0,9800.678999988078,0,0,,Keyboard Response,Keyboard Response,6,object-209,nomatch,Jump 2.jpg,Diplom.mp4,different,different,na,87,foil,1,,,
10,1696496215110,05/10/2023 08:56:55,1696503415110,2,05/10/2023 12:56:55,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,match,Screen 1,nmofvp,1,continue,,501.62199999999575,501.62199999999575,501.62199999999575,501.62199999999575,501.62199999999575,501.62199999999575,1,501.62199999999575,0,0,,Fixation Timing,,1,object-167,match,Travel 2.jpg,Reise.mp4,same,different,travel,21,target,1,,,
11,1696496216113,05/10/2023 08:56:56,1696503416113,2,05/10/2023 12:56:56,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,match,Screen 2,pevo7u,2,timedOut,,1003.7220000000016,1003.1310000000012,1003.7220000000016,1003.7220000000016,1003.1310000000012,1003.7220000000016,0,1003.7220000000016,0,0,,Time Limit,screen,0,screen,match,Travel 2.jpg,Reise.mp4,same,different,travel,21,target,1,,,
12,1696496216414,05/10/2023 08:56:56,1696503416414,2,05/10/2023 12:56:56,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,match,Screen 3,z1irvt,3,timedOut,,301.89099998211896,301.04899999999907,301.89099998211896,301.89099998211896,301.04899999999907,301.89099998211896,1,301.89099998211896,0,0,,Time Limit,screen,0,screen,match,Travel 2.jpg,Reise.mp4,same,different,travel,21,target,1,,,
13,1696496216435,05/10/2023 08:56:56,1696503416435,2,05/10/2023 12:56:56,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,match,Screen 4,9wlxvm,4,info,Video start,20.874999994040817,16.338000000003376,20.874999994040817,20.874999994040817,16.338000000003376,20.874999994040817,1,20.874999994040817,0,0,,Video,video,1,object-178,match,Travel 2.jpg,Reise.mp4,same,different,travel,21,target,1,,,
14,1696496224385,05/10/2023 08:57:04,1696503424385,2,05/10/2023 12:57:04,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,1,match,Screen 4,9wlxvm,4,response,nomatch,7971.442000005962,7957.436999999998,7971.442000005962,7971.442000005962,7957.436999999998,7971.442000005962,1,7971.442000005962,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Travel 2.jpg,Reise.mp4,same,different,travel,21,target,1,,,
15,1696496224874,05/10/2023 08:57:04,1696503424874,2,05/10/2023 12:57:04,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,2,match,Screen 1,nmofvp,1,continue,,501.984000000004,501.984000000004,501.984000000004,501.984000000004,501.984000000004,501.984000000004,1,501.984000000004,0,0,,Fixation Timing,,1,object-167,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
16,1696496225877,05/10/2023 08:57:05,1696503425877,2,05/10/2023 12:57:05,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,2,match,Screen 2,pevo7u,2,timedOut,,1003.7209999940387,1002.8629999999976,1003.7209999940387,1003.7209999940387,1002.8629999999976,1003.7209999940387,0,1003.7209999940387,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
17,1696496226178,05/10/2023 08:57:06,1696503426178,2,05/10/2023 12:57:06,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,2,match,Screen 3,z1irvt,3,timedOut,,302.05799998212024,301.0350000000035,302.05799998212024,302.05799998212024,301.0350000000035,302.05799998212024,1,302.05799998212024,0,0,,Time Limit,screen,0,screen,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
18,1696496226195,05/10/2023 08:57:06,1696503426195,2,05/10/2023 12:57:06,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,2,match,Screen 4,9wlxvm,4,info,Video start,17.58899998807721,16.49899999999616,17.58899998807721,17.58899998807721,16.49899999999616,17.58899998807721,1,17.58899998807721,0,0,,Video,video,1,object-178,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
19,1696496229635,05/10/2023 08:57:09,1696503429635,2,05/10/2023 12:57:09,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,2,match,Screen 4,9wlxvm,4,response,match,3458.0229999821167,3444.087999999996,3458.0229999821167,3458.0229999821167,3444.087999999996,3458.0229999821167,1,3458.0229999821167,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doll 1.jpg,Dukke.mp4,same,different,doll,4,target,1,,,
20,1696496230124,05/10/2023 08:57:10,1696503430124,2,05/10/2023 12:57:10,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,3,match,Screen 1,nmofvp,1,continue,,501.38000000000466,501.38000000000466,501.38000000000466,501.38000000000466,501.38000000000466,501.38000000000466,1,501.38000000000466,0,0,,Fixation Timing,,1,object-167,match,Metal 2.jpg,Metall.mp4,same,different,metal,35,target,1,,,
21,1696496231127,05/10/2023 08:57:11,1696503431127,2,05/10/2023 12:57:11,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,3,match,Screen 2,pevo7u,2,timedOut,,1004.4549999880765,1003.2540000000008,1004.4549999880765,1004.4549999880765,1003.2540000000008,1004.4549999880765,0,1004.4549999880765,0,0,,Time Limit,screen,0,screen,match,Metal 2.jpg,Metall.mp4,same,different,metal,35,target,1,,,
22,1696496231428,05/10/2023 08:57:11,1696503431428,2,05/10/2023 12:57:11,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,3,match,Screen 3,z1irvt,3,timedOut,,301.50099999999657,300.6139999999941,301.50099999999657,301.50099999999657,300.6139999999941,301.50099999999657,1,301.50099999999657,0,0,,Time Limit,screen,0,screen,match,Metal 2.jpg,Metall.mp4,same,different,metal,35,target,1,,,
23,1696496231447,05/10/2023 08:57:11,1696503431447,2,05/10/2023 12:57:11,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,3,match,Screen 4,9wlxvm,4,info,Video start,20.58499998212105,16.522000000004482,20.58499998212105,20.58499998212105,16.522000000004482,20.58499998212105,1,20.58499998212105,0,0,,Video,video,1,object-178,match,Metal 2.jpg,Metall.mp4,same,different,metal,35,target,1,,,
24,1696496236948,05/10/2023 08:57:16,1696503436948,2,05/10/2023 12:57:16,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,3,match,Screen 4,9wlxvm,4,response,match,5520.887000000002,5517.078000000001,5520.887000000002,5520.887000000002,5517.078000000001,5520.887000000002,1,5520.887000000002,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Metal 2.jpg,Metall.mp4,same,different,metal,35,target,1,,,
25,1696496237446,05/10/2023 08:57:17,1696503437446,2,05/10/2023 12:57:17,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,4,match,Screen 1,nmofvp,1,continue,,501.59500000000116,501.59500000000116,501.59500000000116,501.59500000000116,501.59500000000116,501.59500000000116,1,501.59500000000116,0,0,,Fixation Timing,,1,object-167,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
26,1696496238449,05/10/2023 08:57:18,1696503438449,2,05/10/2023 12:57:18,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,4,match,Screen 2,pevo7u,2,timedOut,,1004.0139999821185,1003.1200000000026,1004.0139999821185,1004.0139999821185,1003.1200000000026,1004.0139999821185,0,1004.0139999821185,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
27,1696496238750,05/10/2023 08:57:18,1696503438750,2,05/10/2023 12:57:18,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,4,match,Screen 3,z1irvt,3,timedOut,,301.7939999880764,300.9719999999943,301.7939999880764,301.7939999880764,300.9719999999943,301.7939999880764,1,301.7939999880764,0,0,,Time Limit,screen,0,screen,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
28,1696496238767,05/10/2023 08:57:18,1696503438767,2,05/10/2023 12:57:18,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,4,match,Screen 4,9wlxvm,4,info,Video start,17.600999994042564,16.243000000002212,17.600999994042564,17.600999994042564,16.243000000002212,17.600999994042564,1,17.600999994042564,0,0,,Video,video,1,object-178,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
29,1696496241267,05/10/2023 08:57:21,1696503441267,2,05/10/2023 12:57:21,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,4,match,Screen 4,9wlxvm,4,response,match,2516.9219999821216,2507.4979999999996,2516.9219999821216,2516.9219999821216,2507.4979999999996,2516.9219999821216,1,2516.9219999821216,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Pain 2.jpg,Vondt.mp4,same,different,pain,12,target,1,,,
30,1696496241759,05/10/2023 08:57:21,1696503441759,2,05/10/2023 12:57:21,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 1,nmofvp,1,continue,,501.6530000000057,501.6530000000057,501.6530000000057,501.6530000000057,501.6530000000057,501.6530000000057,1,501.6530000000057,0,0,,Fixation Timing,,1,object-167,match,Sneeze 2.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
31,1696496242763,05/10/2023 08:57:22,1696503442763,2,05/10/2023 12:57:22,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 2,pevo7u,2,timedOut,,1003.7709999821163,1003.0079999999944,1003.7709999821163,1003.7709999821163,1003.0079999999944,1003.7709999821163,0,1003.7709999821163,0,0,,Time Limit,screen,0,screen,match,Sneeze 2.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
32,1696496243064,05/10/2023 08:57:23,1696503443064,2,05/10/2023 12:57:23,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 3,z1irvt,3,timedOut,,301.762999982122,300.9070000000065,301.762999982122,301.762999982122,300.9070000000065,301.762999982122,1,301.762999982122,0,0,,Time Limit,screen,0,screen,match,Sneeze 2.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
33,1696496243080,05/10/2023 08:57:23,1696503443080,2,05/10/2023 12:57:23,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 4,9wlxvm,4,info,Video start,16.82999998807593,16.45499999999447,16.82999998807593,16.82999998807593,16.45499999999447,16.82999998807593,1,16.82999998807593,0,0,,Video,video,1,object-178,match,Sneeze 2.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
34,1696496246857,05/10/2023 08:57:26,1696503446857,2,05/10/2023 12:57:26,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,5,match,Screen 4,9wlxvm,4,response,match,3794.755999988076,3778.3619999999937,3794.755999988076,3794.755999988076,3778.3619999999937,3794.755999988076,1,3794.755999988076,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Sneeze 2.jpg,Nyse.mp4,same,different,sneeze,20,target,1,,,
35,1696496247343,05/10/2023 08:57:27,1696503447343,2,05/10/2023 12:57:27,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 1,nmofvp,1,continue,,501.5210000000079,501.5210000000079,501.5210000000079,501.5210000000079,501.5210000000079,501.5210000000079,1,501.5210000000079,0,0,,Fixation Timing,,1,object-167,match,Doubt 1.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
36,1696496248346,05/10/2023 08:57:28,1696503448346,2,05/10/2023 12:57:28,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 2,pevo7u,2,timedOut,,1003.6729999999952,1002.900999999998,1003.6729999999952,1003.6729999999952,1002.900999999998,1003.6729999999952,0,1003.6729999999952,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
37,1696496248648,05/10/2023 08:57:28,1696503448648,2,05/10/2023 12:57:28,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 3,z1irvt,3,timedOut,,302.0719999821158,301.24899999999616,302.0719999821158,302.0719999821158,301.24899999999616,302.0719999821158,1,302.0719999821158,0,0,,Time Limit,screen,0,screen,match,Doubt 1.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
38,1696496248666,05/10/2023 08:57:28,1696503448666,2,05/10/2023 12:57:28,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 4,9wlxvm,4,info,Video start,19.039999982119653,16.24099999999453,19.039999982119653,19.039999982119653,16.24099999999453,19.039999982119653,1,19.039999982119653,0,0,,Video,video,1,object-178,match,Doubt 1.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
39,1696496252552,05/10/2023 08:57:32,1696503452552,2,05/10/2023 12:57:32,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,6,match,Screen 4,9wlxvm,4,response,nomatch,3905.8229999821197,3895.1150000000052,3905.8229999821197,3905.8229999821197,3895.1150000000052,3905.8229999821197,1,3905.8229999821197,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Doubt 1.jpg,Skeptisk.mp4,same,same,doubt,15,target,1,,,
40,1696496253045,05/10/2023 08:57:33,1696503453045,2,05/10/2023 12:57:33,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 1,nmofvp,1,continue,,501.44199999999546,501.44199999999546,501.44199999999546,501.44199999999546,501.44199999999546,501.44199999999546,1,501.44199999999546,0,0,,Fixation Timing,,1,object-167,match,Coffee 1.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
41,1696496254047,05/10/2023 08:57:34,1696503454047,2,05/10/2023 12:57:34,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 2,pevo7u,2,timedOut,,1003.9660000000003,1003.1570000000065,1003.9660000000003,1003.9660000000003,1003.1570000000065,1003.9660000000003,0,1003.9660000000003,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
42,1696496254350,05/10/2023 08:57:34,1696503454350,2,05/10/2023 12:57:34,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 3,z1irvt,3,timedOut,,303.30899999999383,300.8039999999892,303.30899999999383,303.30899999999383,300.8039999999892,303.30899999999383,1,303.30899999999383,0,0,,Time Limit,screen,0,screen,match,Coffee 1.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
43,1696496254368,05/10/2023 08:57:34,1696503454368,2,05/10/2023 12:57:34,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 4,9wlxvm,4,info,Video start,20.79200000596512,16.603000000002794,20.79200000596512,20.79200000596512,16.603000000002794,20.79200000596512,1,20.79200000596512,0,0,,Video,video,1,object-178,match,Coffee 1.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
44,1696496257043,05/10/2023 08:57:37,1696503457043,2,05/10/2023 12:57:37,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,7,match,Screen 4,9wlxvm,4,response,match,2695.405000005965,2691.6110000000044,2695.405000005965,2695.405000005965,2691.6110000000044,2695.405000005965,1,2695.405000005965,0,0,,Keyboard Response,Keyboard Response,6,object-183,match,Coffee 1.jpg,Kaffe.mp4,same,different,coffee,29,target,1,,,
45,1696496257542,05/10/2023 08:57:37,1696503457542,2,05/10/2023 12:57:37,142915,11,task-eu79,,32043953,BLIND,9476778,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 117.0.2045.47,3840x1200,3792x1078,Accepted,,0,experiment list1,105,Not on phone,Accepted,,list1,nsl_list1,2,nomatch,Screen 1,8mz8sc,1,continue,,501.695000000007,501.695000000007,501.695000000007,501.695000000007,501.695000000007,501.695000000007,1,501.695000000007,0,0,,Fixation Timing,,1,object-186,nomatch,Engagement 2.jpg,Fotball.mp4,different,different,na,50,foil,1,,,
